7.802652, 7.808000, 7.823290, 7.890858, 8.002065, 8.136172, 8.289213, 8.457223, 8.636238, 8.822292, 9.011420, 9.199657, 9.383038, 9.557599, 9.719373, 9.864396, 9.988703, 10.088329, 10.159309, 10.197677, 10.199469, 10.160720, 10.077465, 9.946645, 9.770278, 9.552148, 9.296036, 9.005729, 8.685009, 8.337661, 7.967468, 7.758062, 7.642482, 7.523619, 7.402553, 7.280366, 7.158140, 7.036954, 6.917890, 6.802030, 6.690455, 6.584245, 6.484482, 6.392247, 6.308621, 6.234565, 6.170080, 6.114711, 6.068001, 6.029491, 5.998722, 5.975238, 5.958580, 5.948289, 5.943908, 5.944979, 5.951044, 5.961644, 5.976321, 5.994619, 6.016077, 6.040239, 6.066646, 6.094841, 6.124364, 6.154759, 6.185567, 6.216346, 6.246836, 6.276898, 6.306393, 6.335182, 6.363127, 6.390089, 6.415930, 6.440510, 6.463693, 6.485339, 6.505309, 6.523465, 6.539668, 6.553781, 6.565664, 6.575179, 6.582187, 6.586549, 6.588128, 6.586785, 6.582380, 6.574791, 6.564148, 6.550802, 6.535115, 6.517445, 6.498152, 6.477596, 6.456136, 6.434131, 6.411941, 6.389926, 6.368445, 6.347858, 6.328525, 6.310804, 6.295056, 6.281639, 6.270915, 6.263241, 6.258978, 6.288519, 6.292190, 6.300302, 6.312872, 6.329180, 6.348821, 6.371183, 6.395247, 6.421221, 6.448494, 6.442628, 6.468480, 6.493252, 6.516334, 6.537114, 6.554982, 6.569326, 6.579537, 6.585002, 6.585112, 6.579256, 6.566822, 6.547201, 6.519780, 6.483958, 6.439656, 6.387606, 6.328609, 6.263466, 6.192979, 6.117949, 6.039178, 5.957466, 5.873617, 5.788430, 5.702707, 5.617251, 5.532861, 5.450340, 5.370489, 5.294109, 5.222002, 5.154969, 5.093812, 5.039331, 4.992330, 4.953605, 4.923489, 4.901334, 4.886371, 4.877828, 4.874936, 4.876924, 4.883021, 4.892458, 4.904463, 4.918267, 4.933099, 4.948189, 4.962765, 4.976059, 4.987299, 4.995715, 5.000537, 5.000994, 4.996316, 4.985733, 4.968473, 4.943768, 4.911215, 4.871475, 4.825397, 4.773828, 4.717620, 4.657620, 4.594679, 4.529644, 4.463365, 4.396692, 4.330473, 4.265557, 4.202794, 4.143033, 4.087122, 4.035911, 3.990249, 3.950986, 3.918969, 3.895049, 3.880074, 3.874894,
7.782574, 7.787726, 7.802446, 7.825637, 7.921688, 8.050593, 8.197594, 8.358842, 8.530486, 8.708679, 8.889570, 9.069310, 9.244051, 9.409943, 9.563136, 9.699781, 9.816030, 9.908032, 9.971939, 10.003901, 10.000069, 9.956594, 9.869626, 9.736201, 9.558307, 9.339653, 9.083948, 8.794904, 8.476231, 8.131639, 7.811383, 7.701298, 7.586989, 7.469515, 7.349937, 7.229315, 7.108708, 6.989178, 6.871784, 6.757587, 6.647646, 6.543022, 6.444775, 6.353965, 6.271653, 6.198779, 6.135342, 6.080891, 6.034971, 5.997128, 5.966907, 5.943855, 5.927518, 5.917440, 5.913168, 5.914247, 5.920223, 5.930642, 5.945049, 5.962991, 5.984013, 6.007661, 6.033480, 6.061016, 6.089815, 6.119423, 6.149385, 6.179264, 6.208810, 6.237898, 6.266404, 6.294201, 6.321168, 6.347178, 6.372109, 6.395834, 6.418231, 6.439174, 6.458540, 6.476204, 6.492042, 6.505929, 6.517741, 6.527354, 6.534643, 6.539484, 6.541753, 6.541325, 6.538076, 6.531895, 6.522905, 6.511432, 6.497810, 6.482371, 6.465449, 6.447376, 6.428485, 6.409110, 6.389583, 6.370238, 6.351408, 6.333425, 6.316622, 6.301333, 6.287891, 6.276628, 6.267877, 6.261973, 6.289281, 6.290100, 6.334637, 6.343407, 6.356278, 6.372618, 6.391940, 6.413513, 6.436751, 6.461364, 6.486181, 6.510616, 6.505569, 6.490300, 6.512036, 6.531442, 6.547933, 6.560926, 6.569834, 6.574074, 6.573060, 6.566207, 6.552932, 6.532648, 6.504772, 6.468727, 6.424441, 6.372623, 6.314051, 6.249500, 6.179749, 6.105572, 6.027748, 5.947053, 5.864263, 5.780156, 5.695508, 5.611096, 5.527697, 5.446087, 5.367044, 5.291344, 5.219763, 5.153079, 5.092068, 5.037508, 4.990174, 4.950841, 4.919834, 4.896540, 4.880227, 4.870162, 4.865614, 4.865849, 4.870136, 4.877743, 4.887936, 4.899985, 4.913157, 4.926719, 4.939940, 4.952087, 4.962428, 4.970231, 4.974763, 4.975293, 4.971088, 4.961416, 4.945545, 4.922742, 4.892624, 4.855801, 4.813066, 4.765209, 4.713021, 4.657292, 4.598814, 4.538378, 4.476774, 4.414792, 4.353225, 4.292862, 4.234495, 4.178914, 4.126910, 4.079274, 4.036797, 4.000270, 3.970483, 3.948228, 3.934295, 3.929475,
7.763463, 7.768384, 7.782438, 7.804566, 7.842981, 7.965820, 8.105790, 8.259181, 8.422283, 8.591388, 8.762785, 8.932764, 9.097617, 9.253634, 9.397105, 9.524321, 9.631572, 9.715149, 9.771341, 9.796440, 9.786736, 9.738519, 9.648080, 9.512566, 9.333919, 9.115748, 8.861662, 8.575272, 8.260189, 7.920022, 7.752395, 7.643965, 7.531463, 7.415921, 7.298369, 7.179840, 7.061365, 6.943974, 6.828701, 6.716576, 6.608631, 6.505897, 6.409406, 6.320189, 6.239278, 6.167589, 6.105118, 6.051425, 6.006064, 5.968593, 5.938567, 5.915542, 5.899074, 5.888720, 5.884034, 5.884574, 5.889894, 5.899552, 5.913102, 5.930102, 5.950106, 5.972672, 5.997354, 6.023709, 6.051293, 6.079663, 6.108373, 6.136996, 6.165295, 6.193157, 6.220469, 6.247118, 6.272994, 6.297984, 6.321976, 6.344858, 6.366518, 6.386844, 6.405723, 6.423045, 6.438696, 6.452565, 6.464541, 6.474509, 6.482360, 6.487980, 6.491258, 6.492082, 6.490339, 6.485930, 6.478968, 6.469750, 6.458582, 6.445766, 6.431606, 6.416408, 6.400475, 6.384110, 6.367618, 6.351303, 6.335469, 6.320421, 6.306461, 6.293894, 6.283024, 6.274155, 6.267591, 6.263636, 6.292662, 6.334745, 6.340417, 6.349926, 6.363109, 6.379534, 6.398500, 6.419647, 6.442127, 6.465387, 6.489457, 6.512611, 6.534294, 6.553171, 6.509623, 6.527473, 6.542414, 6.553893, 6.561355, 6.564244, 6.562007, 6.554089, 6.539936, 6.518991, 6.490702, 6.454521, 6.410384, 6.358975, 6.301039, 6.237326, 6.168582, 6.095555, 6.018992, 5.939641, 5.858249, 5.775563, 5.692331, 5.609300, 5.527218, 5.446832, 5.368890, 5.294139, 5.223325, 5.157198, 5.096504, 5.041990, 4.994404, 4.954491, 4.922569, 4.898060, 4.880275, 4.868523, 4.862115, 4.860360, 4.862569, 4.868052, 4.876119, 4.886079, 4.897243, 4.908921, 4.920423, 4.931059, 4.940139, 4.946973, 4.950871, 4.951143, 4.947099, 4.938050, 4.923304, 4.902174, 4.874292, 4.840222, 4.800695, 4.756441, 4.708191, 4.656674, 4.602622, 4.546764, 4.489830, 4.432552, 4.375659, 4.319882, 4.265951, 4.214596, 4.166547, 4.122536, 4.083292, 4.049545, 4.022027, 4.001466, 3.988595, 3.984142,
7.744874, 7.749532, 7.762833, 7.783761, 7.811304, 7.880564, 8.012617, 8.157176, 8.310691, 8.469615, 8.630399, 8.789495, 8.943355, 9.088431, 9.221175, 9.338037, 9.435471, 9.509928, 9.557860, 9.575718, 9.559955, 9.507022, 9.413371, 9.276277, 9.097622, 8.880890, 8.629565, 8.347135, 8.037083, 7.793684, 7.692302, 7.586015, 7.475819, 7.362711, 7.247686, 7.131739, 7.015867, 6.901065, 6.788330, 6.678656, 6.573040, 6.472478, 6.377965, 6.290497, 6.211070, 6.140568, 6.078989, 6.025907, 5.980895, 5.943524, 5.913368, 5.889998, 5.872987, 5.861906, 5.856328, 5.855825, 5.859969, 5.868333, 5.880488, 5.896007, 5.914462, 5.935425, 5.958469, 5.983166, 6.009087, 6.035805, 6.062892, 6.089937, 6.116715, 6.143122, 6.169058, 6.194420, 6.219108, 6.243018, 6.266051, 6.288104, 6.309077, 6.328866, 6.347372, 6.364492, 6.380125, 6.394169, 6.406524, 6.417086, 6.425756, 6.432430, 6.437009, 6.439390, 6.439472, 6.437163, 6.432566, 6.425947, 6.417580, 6.407737, 6.396692, 6.384716, 6.372084, 6.359067, 6.345940, 6.332973, 6.320442, 6.308617, 6.297773, 6.288182, 6.280117, 6.273851, 6.269656, 6.297875, 6.298643, 6.342183, 6.349005, 6.359202, 6.372781, 6.389098, 6.407827, 6.428155, 6.449952, 6.472110, 6.494109, 6.516600, 6.536719, 6.553944, 6.566193, 6.524819, 6.538052, 6.547871, 6.553755, 6.555184, 6.551636, 6.542592, 6.527529, 6.505928, 6.477268, 6.441034, 6.397173, 6.346335, 6.289236, 6.226589, 6.159107, 6.087505, 6.012497, 5.934796, 5.855116, 5.774171, 5.692675, 5.611341, 5.530884, 5.452017, 5.375454, 5.301909, 5.232096, 5.166728, 5.106520, 5.052185, 5.004437, 4.963988, 4.931144, 4.905370, 4.886020, 4.872450, 4.864017, 4.860075, 4.894356, 4.863091, 4.868760, 4.876344, 4.885199, 4.894681, 4.904145, 4.912947, 4.920444, 4.925990, 4.928942, 4.928656, 4.924487, 4.915791, 4.901924, 4.882242, 4.856400, 4.824912, 4.788447, 4.747673, 4.703258, 4.655870, 4.606178, 4.554849, 4.502551, 4.449954, 4.397724, 4.346531, 4.297042, 4.249926, 4.205850, 4.165484, 4.129494, 4.098550, 4.073319, 4.054469, 4.042670, 4.038588,
7.726359, 7.730730, 7.743199, 7.762806, 7.788587, 7.819582, 7.916894, 8.051761, 8.194771, 8.342555, 8.491747, 8.638978, 8.780881, 8.914090, 9.035235, 9.140951, 9.227868, 9.292621, 9.331840, 9.342159, 9.320211, 9.262627, 9.166040, 9.027868, 8.849921, 8.635533, 8.388044, 8.110792, 7.823461, 7.730099, 7.631095, 7.527401, 7.419972, 7.309761, 7.197722, 7.084808, 6.971974, 6.860173, 6.750358, 6.643484, 6.540504, 6.442372, 6.350041, 6.264466, 6.186599, 6.117288, 6.056533, 6.003931, 5.959075, 5.921559, 5.890977, 5.866924, 5.848992, 5.836775, 5.829869, 5.827866, 5.830360, 5.836945, 5.847216, 5.860765, 5.877187, 5.896076, 5.917026, 5.939630, 5.963482, 5.988176, 6.013307, 6.038483, 6.063494, 6.088245, 6.112643, 6.136595, 6.160010, 6.182793, 6.204853, 6.226096, 6.246431, 6.265763, 6.284001, 6.301051, 6.316822, 6.331219, 6.344151, 6.355525, 6.365248, 6.373227, 6.379369, 6.383582, 6.385773, 6.385859, 6.383927, 6.380213, 6.374955, 6.368394, 6.360771, 6.352324, 6.343293, 6.333919, 6.324442, 6.315100, 6.306135, 6.297786, 6.290293, 6.283895, 6.278834, 6.275348, 6.303745, 6.304130, 6.346692, 6.351907, 6.359848, 6.370842, 6.384651, 6.401007, 6.419133, 6.438938, 6.459350, 6.480668, 6.501236, 6.520571, 6.540533, 6.555950, 6.566339, 6.468091, 6.534473, 6.542502, 6.546692, 6.546562, 6.541627, 6.531403, 6.515408, 6.493157, 6.464167, 6.427961, 6.384492, 6.334380, 6.278302, 6.216933, 6.150950, 6.081029, 6.007847, 5.932080, 5.854406, 5.775499, 5.696037, 5.616696, 5.538153, 5.461083, 5.386164, 5.314072, 5.245483, 5.181073, 5.121520, 5.067500, 5.019688, 4.978760, 4.945011, 4.917946, 4.896969, 4.881484, 4.870897, 4.864612, 4.909532, 4.929439, 4.913110, 4.870576, 4.876866, 4.883885, 4.891036, 4.897725, 4.903356, 4.907334, 4.909062, 4.907946, 4.903390, 4.894798, 4.881575, 4.863126, 4.839129, 4.810047, 4.776487, 4.739053, 4.698351, 4.654984, 4.609559, 4.562680, 4.514951, 4.466979, 4.419368, 4.372724, 4.327650, 4.284752, 4.244636, 4.207905, 4.175165, 4.147022, 4.124079, 4.106943, 4.096217, 4.092507,
7.707475, 7.711533, 7.723105, 7.741284, 7.765165, 7.793842, 7.826410, 7.941871, 8.073584, 8.209404, 8.346162, 8.480689, 8.609814, 8.730368, 8.839181, 8.933082, 9.008904, 9.063475, 9.093626, 9.096187, 9.067988, 9.005860, 8.906633, 8.767878, 8.591323, 8.380135, 8.137484, 7.866542, 7.755851, 7.664990, 7.568763, 7.468076, 7.363835, 7.256945, 7.148313, 7.038844, 6.929444, 6.821020, 6.714476, 6.610719, 6.510654, 6.415188, 6.325226, 6.241674, 6.165438, 6.097322, 6.037332, 5.985091, 5.940218, 5.902335, 5.871061, 5.846018, 5.826826, 5.813105, 5.804477, 5.800561, 5.800978, 5.805348, 5.813293, 5.824432, 5.838387, 5.854777, 5.873223, 5.893346, 5.914766, 5.937104, 5.959980, 5.983030, 6.006056, 6.028972, 6.051693, 6.074131, 6.096202, 6.117821, 6.138901, 6.159357, 6.179103, 6.198055, 6.216125, 6.233229, 6.249280, 6.264194, 6.277885, 6.290267, 6.301254, 6.310761, 6.318702, 6.324992, 6.329546, 6.332284, 6.333281, 6.332736, 6.330856, 6.327844, 6.323908, 6.319252, 6.314081, 6.308602, 6.303018, 6.297536, 6.292361, 6.287698, 6.283753, 6.280730, 6.278836, 6.308344, 6.309390, 6.351927, 6.356599, 6.363377, 6.372565, 6.384210, 6.398418, 6.414469, 6.432311, 6.450915, 6.470618, 6.489804, 6.509593, 6.527198, 6.542175, 6.558768, 6.567158, 6.466902, 6.531307, 6.537428, 6.539823, 6.538048, 6.531659, 6.520213, 6.503267, 6.480376, 6.451098, 6.414995, 6.372030, 6.322787, 6.267899, 6.208004, 6.143737, 6.075733, 6.004628, 5.931059, 5.855660, 5.779067, 5.701916, 5.624843, 5.548483, 5.473473, 5.400447, 5.330042, 5.262893, 5.199636, 5.140906, 5.087340, 5.039573, 4.998238, 4.963619, 4.935263, 4.912627, 4.895165, 4.882333, 4.873587, 4.868382, 4.923674, 4.930168, 4.926070, 4.872086, 4.876419, 4.881028, 4.885366, 4.888889, 4.891053, 4.891314, 4.889126, 4.883946, 4.875229, 4.862430, 4.845006, 4.822658, 4.795802, 4.764979, 4.730730, 4.693597, 4.654120, 4.612842, 4.570304, 4.527046, 4.483611, 4.440540, 4.398374, 4.357654, 4.318922, 4.282720, 4.249588, 4.220068, 4.194701, 4.174029, 4.158593, 4.148934, 4.145594,
7.687774, 7.691501, 7.702118, 7.718780, 7.740643, 7.766861, 7.796589, 7.828983, 7.946192, 8.069358, 8.192981, 8.314104, 8.429770, 8.537022, 8.632902, 8.714454, 8.778719, 8.822740, 8.843561, 8.838224, 8.803771, 8.737246, 8.635690, 8.496843, 8.322335, 8.115150, 7.878272, 7.768482, 7.686394, 7.598382, 7.505297, 7.407993, 7.307323, 7.204139, 7.099295, 6.993644, 6.888037, 6.783329, 6.680371, 6.580017, 6.483120, 6.390533, 6.303108, 6.221698, 6.147157, 6.080242, 6.020965, 5.968979, 5.923936, 5.885488, 5.853286, 5.826982, 5.806227, 5.790673, 5.779972, 5.773776, 5.771735, 5.773503, 5.778729, 5.787067, 5.798167, 5.811681, 5.827262, 5.844560, 5.863227, 5.882915, 5.903275, 5.923973, 5.944827, 5.965755, 5.986678, 6.007516, 6.028188, 6.048614, 6.068714, 6.088409, 6.107618, 6.126261, 6.144258, 6.161529, 6.177994, 6.193573, 6.208186, 6.221752, 6.234192, 6.245426, 6.255374, 6.263955, 6.271089, 6.276704, 6.280855, 6.283708, 6.285431, 6.286196, 6.286170, 6.285525, 6.284429, 6.283052, 6.281563, 6.280133, 6.278930, 6.278124, 6.277885, 6.278383, 6.309923, 6.312401, 6.355940, 6.361029, 6.367751, 6.376227, 6.386529, 6.399013, 6.413294, 6.429378, 6.446278, 6.464376, 6.482098, 6.500606, 6.517154, 6.534469, 6.547460, 6.555728, 6.568246, 6.465863, 6.528179, 6.532293, 6.532804, 6.529311, 6.521413, 6.508710, 6.490800, 6.467284, 6.437759, 6.401831, 6.359473, 6.311229, 6.257690, 6.199448, 6.137095, 6.071224, 6.002426, 5.931294, 5.858419, 5.784394, 5.709810, 5.635260, 5.561336, 5.488629, 5.417732, 5.349236, 5.283735, 5.221819, 5.164081, 5.111113, 5.063507, 5.021853, 4.986419, 4.956799, 4.932500, 4.913032, 4.897902, 4.886619, 4.878692, 4.873627, 4.815935, 4.927623, 4.815699, 4.872172, 4.874050, 4.875842, 4.877055, 4.877199, 4.875781, 4.872310, 4.866293, 4.857241, 4.844660, 4.828059, 4.807168, 4.782351, 4.754087, 4.722852, 4.689124, 4.653383, 4.616105, 4.577768, 4.538851, 4.499831, 4.461187, 4.423396, 4.386935, 4.352284, 4.319919, 4.290319, 4.263962, 4.241325, 4.222887, 4.209125, 4.200518, 4.197542,
7.666812, 7.670191, 7.679806, 7.694878, 7.714626, 7.738268, 7.765025, 7.794116, 7.824759, 7.921611, 8.031536, 8.138699, 8.240368, 8.333810, 8.416294, 8.485086, 8.537454, 8.570667, 8.581991, 8.568694, 8.528045, 8.457310, 8.353757, 8.215300, 8.043465, 7.841035, 7.767370, 7.694436, 7.615147, 7.530299, 7.440687, 7.347106, 7.250351, 7.151219, 7.050505, 6.949003, 6.847510, 6.746821, 6.647732, 6.551037, 6.457533, 6.368015, 6.283278, 6.204117, 6.131329, 6.065621, 6.007012, 5.955191, 5.909844, 5.870657, 5.837319, 5.809514, 5.786931, 5.769256, 5.756175, 5.747375, 5.742544, 5.741367, 5.743532, 5.748725, 5.756633, 5.766943, 5.779342, 5.793515, 5.809151, 5.825935, 5.843554, 5.861707, 5.880229, 5.899042, 5.918070, 5.937237, 5.956467, 5.975684, 5.994812, 6.013775, 6.032497, 6.050902, 6.068915, 6.086458, 6.103456, 6.119834, 6.135514, 6.150422, 6.164480, 6.177614, 6.189747, 6.200803, 6.210705, 6.219385, 6.226879, 6.233317, 6.238832, 6.243556, 6.247623, 6.251165, 6.254315, 6.257206, 6.259971, 6.262742, 6.265653, 6.268836, 6.272424, 6.276550, 6.311620, 6.356849, 6.363386, 6.370992, 6.379703, 6.389846, 6.401457, 6.414466, 6.429172, 6.444648, 6.461319, 6.477657, 6.494868, 6.510253, 6.526581, 6.538807, 6.552827, 6.558909, 6.456697, 6.464586, 6.524718, 6.526739, 6.525292, 6.520021, 6.510570, 6.496583, 6.477704, 6.453578, 6.423848, 6.388163, 6.346508, 6.299383, 6.247335, 6.190910, 6.130653, 6.067110, 6.000827, 5.932351, 5.862227, 5.791000, 5.719218, 5.647425, 5.576168, 5.505993, 5.437445, 5.371070, 5.307415, 5.247026, 5.190447, 5.138225, 5.090907, 5.049035, 5.012863, 4.982029, 4.956096, 4.934627, 4.917183, 4.903326, 4.892621, 4.884628, 4.878910, 4.875029, 4.817548, 4.871029, 4.870034, 4.869126, 4.867867, 4.865820, 4.862546, 4.857609, 4.850570, 4.840991, 4.828436, 4.812467, 4.792840, 4.769870, 4.743974, 4.715566, 4.685062, 4.652876, 4.619424, 4.585120, 4.550382, 4.515622, 4.481258, 4.447703, 4.415373, 4.384684, 4.356050, 4.329887, 4.306610, 4.286634, 4.270374, 4.258246, 4.250665, 4.248045,
7.644143, 7.647160, 7.655738, 7.669163, 7.686720, 7.707698, 7.731381, 7.757056, 7.784011, 7.811531, 7.861162, 7.953949, 8.041224, 8.120489, 8.189246, 8.245000, 8.285251, 8.307504, 8.309260, 8.288022, 8.241294, 8.166577, 8.061375, 7.923784, 7.808634, 7.752356, 7.688696, 7.618389, 7.542168, 7.460768, 7.374923, 7.285367, 7.192834, 7.098060, 7.001777, 6.904720, 6.807623, 6.711221, 6.616247, 6.523437, 6.433524, 6.347241, 6.265325, 6.188508, 6.117525, 6.053032, 5.995054, 5.943319, 5.897552, 5.857480, 5.822826, 5.793316, 5.768675, 5.748630, 5.732905, 5.721225, 5.713315, 5.708902, 5.707710, 5.709465, 5.713892, 5.720716, 5.729663, 5.740457, 5.752825, 5.766491, 5.781181, 5.796630, 5.812688, 5.829282, 5.846338, 5.863783, 5.881542, 5.899544, 5.917713, 5.935978, 5.954265, 5.972500, 5.990610, 6.008521, 6.026161, 6.043456, 6.060332, 6.076717, 6.092536, 6.107717, 6.122186, 6.135870, 6.148695, 6.160593, 6.171582, 6.181755, 6.191207, 6.200034, 6.208331, 6.216195, 6.223719, 6.231001, 6.238134, 6.245216, 6.252340, 6.259604, 6.267101, 6.274928, 6.313727, 6.361757, 6.371146, 6.381246, 6.392153, 6.403768, 6.416575, 6.430470, 6.444972, 6.460564, 6.475765, 6.491828, 6.506100, 6.521396, 6.532721, 6.546014, 6.551591, 6.561642, 6.457109, 6.517682, 6.520552, 6.520409, 6.516943, 6.509846, 6.498809, 6.483521, 6.463674, 6.438958, 6.409063, 6.373686, 6.332821, 6.286925, 6.236497, 6.182035, 6.124035, 6.062996, 5.999416, 5.933792, 5.866623, 5.798405, 5.729637, 5.660816, 5.592440, 5.525007, 5.459015, 5.394961, 5.333343, 5.274659, 5.219406, 5.168083, 5.121188, 5.079215, 5.042400, 5.010430, 4.982920, 4.959488, 4.939751, 4.923326, 4.909830, 4.898879, 4.890092, 4.883084, 4.877473, 4.872876, 4.868910, 4.865192, 4.861339, 4.856967, 4.851694, 4.845137, 4.836913, 4.826638, 4.813931, 4.798407, 4.779852, 4.758534, 4.734806, 4.709022, 4.681537, 4.652703, 4.622875, 4.592407, 4.561653, 4.530966, 4.500701, 4.471210, 4.442849, 4.415971, 4.390930, 4.368079, 4.347773, 4.330366, 4.316210, 4.305661, 4.299072, 4.296798,
7.619320, 7.621968, 7.629482, 7.641218, 7.656532, 7.674780, 7.695318, 7.717501, 7.740686, 7.764228, 7.787484, 7.809809, 7.831956, 7.896815, 7.951653, 7.994217, 8.022250, 8.033500, 8.025712, 7.996631, 7.944003, 7.865574, 7.809740, 7.770809, 7.723743, 7.669210, 7.607881, 7.540425, 7.467512, 7.389812, 7.307994, 7.222729, 7.134686, 7.044536, 6.952947, 6.860590, 6.768134, 6.676249, 6.585606, 6.496874, 6.410722, 6.327821, 6.248840, 6.174449, 6.105318, 6.042046, 5.984669, 5.932957, 5.886676, 5.845592, 5.809473, 5.778086, 5.751197, 5.728573, 5.709982, 5.695189, 5.683962, 5.676067, 5.671273, 5.669344, 5.670049, 5.673153, 5.678425, 5.685631, 5.694537, 5.704910, 5.716518, 5.729135, 5.742629, 5.756925, 5.771953, 5.787641, 5.803915, 5.820705, 5.837938, 5.855541, 5.873444, 5.891573, 5.909857, 5.928224, 5.946602, 5.964918, 5.983101, 6.001078, 6.018778, 6.036127, 6.053056, 6.069490, 6.085358, 6.100593, 6.115191, 6.129209, 6.142705, 6.155737, 6.168362, 6.180637, 6.192622, 6.204373, 6.215948, 6.227406, 6.238804, 6.250199, 6.261650, 6.273214, 6.316042, 6.366522, 6.378772, 6.391367, 6.404364, 6.417821, 6.431405, 6.445950, 6.460978, 6.475454, 6.490681, 6.504052, 6.518433, 6.528873, 6.541362, 6.546263, 6.555815, 6.451007, 6.456577, 6.514764, 6.515307, 6.512945, 6.507415, 6.498458, 6.485811, 6.469213, 6.448403, 6.423120, 6.393103, 6.358093, 6.318098, 6.273530, 6.224838, 6.172468, 6.116870, 6.058491, 5.997779, 5.935183, 5.871149, 5.806128, 5.740565, 5.674910, 5.609610, 5.545113, 5.481868, 5.420323, 5.360924, 5.304121, 5.250362, 5.200094, 5.153766, 5.111823, 5.074483, 5.041477, 5.012478, 4.987157, 4.965185, 4.946235, 4.929979, 4.916087, 4.904231, 4.894084, 4.885317, 4.877602, 4.870609, 4.864012, 4.857482, 4.850690, 4.843308, 4.835008, 4.825461, 4.814340, 4.801315, 4.786060, 4.768386, 4.748517, 4.726746, 4.703368, 4.678678, 4.652969, 4.626537, 4.599676, 4.572681, 4.545845, 4.519464, 4.493832, 4.469243, 4.445992, 4.424374, 4.404683, 4.387213, 4.372259, 4.360115, 4.351077, 4.345438, 4.343493,
7.591899, 7.594171, 7.600605, 7.610628, 7.623666, 7.639147, 7.656498, 7.675145, 7.694515, 7.714035, 7.733133, 7.751234, 7.767766, 7.782156, 7.793831, 7.802216, 7.806741, 7.806830, 7.801912, 7.791413, 7.774759, 7.751378, 7.720697, 7.682281, 7.636463, 7.583847, 7.525035, 7.460631, 7.391238, 7.317457, 7.239892, 7.159146, 7.075822, 6.990523, 6.903851, 6.816410, 6.728801, 6.641629, 6.555496, 6.471005, 6.388759, 6.309360, 6.233412, 6.161517, 6.094278, 6.032236, 5.975439, 5.923699, 5.876827, 5.834633, 5.796929, 5.763525, 5.734233, 5.708863, 5.687226, 5.669133, 5.654395, 5.642822, 5.634227, 5.628419, 5.625209, 5.624409, 5.625829, 5.629280, 5.634573, 5.641519, 5.649929, 5.659619, 5.670474, 5.682420, 5.695386, 5.709299, 5.724088, 5.739680, 5.756004, 5.772987, 5.790557, 5.808643, 5.827172, 5.846073, 5.865272, 5.884699, 5.904281, 5.923946, 5.943622, 5.963237, 5.982720, 6.001997, 6.020997, 6.039651, 6.057936, 6.075872, 6.093477, 6.110773, 6.127779, 6.144515, 6.161002, 6.177259, 6.193307, 6.209165, 6.224854, 6.240393, 6.255803, 6.271104, 6.318503, 6.370676, 6.385769, 6.400834, 6.415889, 6.430955, 6.446052, 6.460416, 6.475522, 6.490384, 6.503227, 6.516963, 6.526694, 6.538457, 6.542664, 6.551604, 6.446314, 6.451582, 6.509696, 6.510443, 6.508612, 6.503990, 6.496364, 6.485524, 6.471256, 6.453348, 6.431589, 6.405765, 6.375665, 6.341080, 6.302028, 6.258875, 6.212018, 6.161856, 6.108784, 6.053200, 5.995501, 5.936085, 5.875348, 5.813688, 5.751501, 5.689185, 5.627137, 5.565754, 5.505434, 5.446573, 5.389568, 5.334817, 5.282716, 5.233664, 5.188056, 5.146290, 5.108560, 5.074647, 5.044276, 5.017173, 4.993063, 4.971673, 4.952728, 4.935954, 4.921078, 4.907825, 4.895920, 4.885091, 4.875062, 4.865560, 4.856310, 4.847038, 4.837471, 4.827334, 4.816352, 4.804253, 4.790761, 4.775603, 4.758622, 4.739994, 4.719958, 4.698752, 4.676613, 4.653778, 4.630486, 4.606974, 4.583480, 4.560241, 4.537496, 4.515481, 4.494435, 4.474595, 4.456200, 4.439486, 4.424691, 4.412053, 4.401810, 4.394199, 4.389458, 4.387825,
